waktu_lokal,waktu_sistem_detik,pompa_primer_status,suhu_core_celcius,suhu_pendingin_primer_celcius,daya_termal_kw,posisi_safety_rod,tekanan_pressurizer_bar,status_scram
20:21:50,460.6,0,2,2,532.77,416.77,333.85,111.02,58.53,62045.15,0.0,121.71,0
20:21:50,460.7,0,2,2,532.39,416.6,333.8,111.01,58.53,62035.54,0.0,121.67,0
20:21:50,460.7,0,2,2,532.03,416.43,333.76,111.01,58.53,62025.34,0.0,121.63,0
20:21:50,460.8,0,2,2,531.67,416.26,333.71,111.0,58.53,62015.24,0.0,121.58,0
20:21:50,460.9,0,2,2,531.29,416.08,333.67,111.0,58.53,62005.31,0.0,121.54,0
20:21:50,460.9,0,2,2,530.94,415.92,333.62,110.99,58.52,61994.86,0.0,121.5,0
20:21:50,461.0,0,2,2,530.59,415.75,333.58,110.99,58.52,61985.1,0.0,121.46,0
20:21:50,461.0,0,2,2,530.18,415.57,333.53,110.98,58.52,61975.24,0.0,121.42,0
20:21:50,461.1,0,2,2,529.83,415.4,333.48,110.98,58.52,61963.89,0.0,121.38,0
20:21:50,461.1,0,2,2,529.47,415.23,333.44,110.97,58.52,61953.87,0.0,121.33,0
20:21:51,461.2,0,2,2,529.1,415.06,333.39,110.97,58.51,61943.77,0.0,121.29,0
20:21:51,461.2,0,2,2,528.75,414.9,333.35,110.96,58.51,61933.29,0.0,121.25,0
20:21:51,461.3,0,2,2,528.33,414.7,333.29,110.96,58.51,61923.26,0.0,121.21,0
20:21:51,461.3,0,2,2,527.99,414.54,333.25,110.95,58.51,61911.25,0.0,121.17,0
20:21:51,461.4,0,2,2,527.63,414.37,333.2,110.95,58.5,61901.26,0.0,121.12,0
20:21:51,461.5,0,2,2,527.28,414.21,333.16,110.94,58.5,61890.97,0.0,121.08,0
20:21:51,461.5,0,2,2,526.93,414.04,333.11,110.94,58.5,61880.73,0.0,121.04,0
20:21:51,461.6,0,2,2,526.57,413.87,333.06,110.93,58.5,61870.25,0.0,120.99,0
20:21:51,461.6,0,2,2,526.21,413.7,333.02,110.92,58.5,61859.76,0.0,120.95,0
20:21:51,461.7,0,2,2,525.85,413.53,332.97,110.92,58.49,61849.0,0.0,120.91,0
20:21:51,461.7,0,2,2,525.51,413.37,332.92,110.91,58.49,61838.42,0.0,120.86,0
20:21:51,461.8,0,2,2,525.12,413.18,332.87,110.91,58.49,61828.24,0.0,120.82,0
20:21:51,461.8,0,2,2,524.78,413.02,332.83,110.9,58.49,61816.73,0.0,120.78,0
20:21:51,461.9,0,2,2,524.44,412.86,332.78,110.9,58.49,61806.47,0.0,120.73,0
20:21:51,462.0,0,2,2,524.04,412.67,332.73,110.89,58.48,61796.22,0.0,120.69,0
20:21:51,462.0,0,2,2,523.71,412.51,332.68,110.89,58.48,61784.05,0.0,120.64,0
20:21:51,462.1,0,2,2,523.36,412.35,332.63,110.88,58.48,61773.76,0.0,120.6,0
20:21:51,462.1,0,2,2,522.95,412.15,332.58,110.88,58.48,61763.26,0.0,120.56,0
20:21:52,462.2,0,2,2,522.62,411.99,332.53,110.87,58.47,61750.64,0.0,120.51,0
20:21:52,462.2,0,2,2,522.25,411.82,332.48,110.86,58.47,61740.24,0.0,120.47,0
20:21:52,462.3,0,2,2,521.91,411.66,332.43,110.86,58.47,61728.79,0.0,120.42,0
20:21:52,462.3,0,2,2,521.58,411.5,332.38,110.85,58.47,61718.28,0.0,120.38,0
20:21:52,462.4,0,2,2,521.2,411.32,332.33,110.85,58.47,61707.75,0.0,120.33,0
20:21:52,462.4,0,2,2,520.87,411.16,332.28,110.84,58.46,61695.87,0.0,120.29,0
20:21:52,462.5,0,2,2,520.54,411.0,332.23,110.84,58.46,61685.31,0.0,120.24,0
20:21:52,462.6,0,2,2,520.19,410.83,332.18,110.83,58.46,61674.77,0.0,120.19,0
20:21:52,462.6,0,2,2,519.83,410.66,332.13,110.83,58.46,61663.61,0.0,120.15,0
20:21:52,462.7,0,2,2,519.47,410.49,332.08,110.82,58.46,61652.02,0.0,120.1,0
20:21:52,462.7,0,2,2,519.1,410.31,332.03,110.81,58.45,61640.48,0.0,120.06,0
20:21:52,462.8,0,2,2,518.75,410.14,331.97,110.81,58.45,61628.59,0.0,120.01,0
20:21:52,462.8,0,2,2,518.41,409.98,331.93,110.8,58.45,61617.05,0.0,119.96,0
20:21:52,462.9,0,2,2,518.06,409.81,331.87,110.8,58.45,61606.22,0.0,119.92,0
20:21:52,462.9,0,2,2,517.73,409.65,331.82,110.79,58.45,61594.56,0.0,119.87,0
20:21:52,463.0,0,2,2,517.4,409.49,331.78,110.79,58.44,61583.54,0.0,119.82,0
20:21:52,463.1,0,2,2,517.03,409.31,331.72,110.78,58.44,61572.69,0.0,119.78,0
20:21:52,463.1,0,2,2,516.7,409.15,331.67,110.77,58.44,61560.31,0.0,119.73,0
20:21:53,463.2,0,2,2,516.36,408.99,331.62,110.77,58.44,61549.25,0.0,119.68,0
20:21:53,463.2,0,2,2,516.02,408.82,331.57,110.76,58.43,61538.14,0.0,119.64,0
20:21:53,463.3,0,2,2,515.68,408.66,331.52,110.76,58.43,61526.42,0.0,119.59,0
20:21:53,463.3,0,2,2,515.31,408.48,331.46,110.75,58.43,61515.05,0.0,119.54,0
20:21:53,463.4,0,2,2,514.99,408.32,331.41,110.75,58.43,61502.55,0.0,119.49,0
20:21:53,463.4,0,2,2,514.66,408.16,331.36,110.74,58.43,61491.31,0.0,119.45,0
20:21:53,463.5,0,2,2,514.31,407.99,331.3,110.73,58.42,61480.17,0.0,119.4,0
20:21:53,463.5,0,2,2,513.98,407.83,331.25,110.73,58.42,61468.02,0.0,119.35,0
20:21:53,463.6,0,2,2,513.65,407.67,331.2,110.72,58.42,61456.54,0.0,119.3,0
20:21:53,463.7,0,2,2,513.27,407.48,331.14,110.72,58.42,61445.27,0.0,119.25,0
20:21:53,463.7,0,2,2,512.95,407.33,331.09,110.71,58.42,61431.79,0.0,119.21,0
20:21:53,463.8,0,2,2,512.63,407.17,331.04,110.7,58.41,61420.57,0.0,119.16,0
20:21:53,463.8,0,2,2,512.27,407.0,330.98,110.7,58.41,61409.26,0.0,119.11,0
20:21:53,463.9,0,2,2,511.95,406.84,330.93,110.69,58.41,61396.67,0.0,119.06,0
20:21:53,463.9,0,2,2,511.63,406.68,330.88,110.69,58.41,61385.27,0.0,119.01,0
20:21:53,464.0,0,2,2,511.28,406.51,330.83,110.68,58.41,61373.57,0.0,118.96,0
20:21:53,464.0,0,2,2,510.95,406.35,330.77,110.67,58.4,61361.12,0.0,118.91,0
20:21:53,464.1,0,2,2,510.63,406.19,330.72,110.67,58.4,61349.26,0.0,118.86,0
20:21:54,464.2,0,2,2,510.27,406.01,330.66,110.66,58.4,61337.42,0.0,118.81,0
20:21:54,464.2,0,2,2,509.96,405.86,330.61,110.66,58.4,61324.59,0.0,118.76,0
20:21:54,464.3,0,2,2,509.61,405.69,330.55,110.65,58.39,61313.12,0.0,118.71,0
20:21:54,464.3,0,2,2,509.29,405.53,330.5,110.64,58.39,61300.48,0.0,118.67,0
20:21:54,464.4,0,2,2,508.98,405.38,330.45,110.64,58.39,61288.55,0.0,118.62,0
20:21:54,464.4,0,2,2,508.64,405.21,330.39,110.63,58.39,61276.87,0.0,118.57,0
20:21:54,464.5,0,2,2,508.32,405.05,330.34,110.63,58.39,61264.28,0.0,118.52,0
20:21:54,464.5,0,2,2,508.01,404.9,330.29,110.62,58.38,61252.31,0.0,118.46,0
20:21:54,464.6,0,2,2,507.65,404.72,330.23,110.61,58.38,61240.58,0.0,118.41,0
20:21:54,464.6,0,2,2,507.33,404.56,330.17,110.61,58.38,61227.22,0.0,118.36,0
20:21:54,464.7,0,2,2,507.0,404.4,330.12,110.6,58.38,61215.06,0.0,118.31,0
20:21:54,464.8,0,2,2,506.65,404.22,330.06,110.59,58.38,61202.69,0.0,118.26,0
20:21:54,464.8,0,2,2,506.34,404.07,330.0,110.59,58.37,61189.02,0.0,118.21,0
20:21:54,464.9,0,2,2,506.03,403.91,329.95,110.58,58.37,61177.06,0.0,118.16,0
20:21:54,464.9,0,2,2,505.7,403.75,329.89,110.58,58.37,61165.11,0.0,118.11,0
20:21:54,465.0,0,2,2,505.39,403.6,329.84,110.57,58.37,61152.47,0.0,118.06,0
20:21:54,465.0,0,2,2,505.07,403.44,329.78,110.56,58.36,61140.55,0.0,118.01,0
20:21:54,465.1,0,2,2,504.76,403.28,329.73,110.56,58.36,61128.12,0.0,117.96,0
20:21:54,465.1,0,2,2,504.45,403.13,329.68,110.55,58.36,61115.7,0.0,117.9,0
20:21:55,465.2,0,2,2,504.14,402.97,329.62,110.55,58.36,61103.64,0.0,117.85,0
20:21:55,465.2,0,2,2,503.83,402.82,329.57,110.54,58.36,61091.43,0.0,117.8,0
20:21:55,465.3,0,2,2,503.52,402.66,329.51,110.53,58.35,61079.04,0.0,117.75,0
20:21:55,465.3,0,2,2,503.18,402.49,329.45,110.53,58.35,61066.75,0.0,117.7,0
20:21:55,465.4,0,2,2,502.87,402.34,329.4,110.52,58.35,61053.04,0.0,117.65,0
20:21:55,465.5,0,2,2,502.57,402.19,329.34,110.51,58.35,61040.77,0.0,117.59,0
20:21:55,465.5,0,2,2,502.23,402.02,329.28,110.51,58.35,61028.51,0.0,117.54,0
20:21:55,465.6,0,2,2,501.93,401.86,329.23,110.5,58.34,61014.82,0.0,117.49,0
20:21:55,465.6,0,2,2,501.62,401.71,329.17,110.49,58.34,61002.28,0.0,117.44,0
20:21:55,465.7,0,2,2,501.2,401.49,329.09,110.49,58.34,60989.71,0.0,117.38,0
20:21:55,465.7,0,2,2,500.89,401.34,329.04,110.48,58.34,60972.34,0.0,117.33,0
20:21:55,465.8,0,2,2,500.59,401.19,328.98,110.47,58.33,60959.75,0.0,117.28,0
20:21:55,465.8,0,2,2,500.27,401.03,328.93,110.47,58.33,60947.24,0.0,117.23,0
20:21:55,465.9,0,2,2,499.97,400.87,328.87,110.46,58.33,60933.9,0.0,117.17,0
20:21:55,466.0,0,2,2,499.66,400.72,328.81,110.45,58.33,60921.17,0.0,117.12,0
20:21:55,466.0,0,2,2,499.34,400.56,328.75,110.45,58.33,60908.26,0.0,117.07,0
20:21:55,466.1,0,2,2,499.04,400.4,328.7,110.44,58.32,60894.98,0.0,117.01,0
20:21:55,466.1,0,2,2,498.72,400.25,328.64,110.43,58.32,60882.06,0.0,116.96,0
20:21:56,466.2,0,2,2,498.42,400.09,328.58,110.43,58.32,60868.66,0.0,116.91,0
20:21:56,466.2,0,2,2,498.13,399.94,328.53,110.42,58.32,60855.9,0.0,116.85,0
20:21:56,466.3,0,2,2,497.81,399.78,328.47,110.41,58.32,60843.21,0.0,116.8,0
20:21:56,466.3,0,2,2,497.52,399.63,328.41,110.41,58.31,60829.61,0.0,116.74,0
20:21:56,466.4,0,2,2,497.22,399.48,328.35,110.4,58.31,60816.74,0.0,116.69,0
20:21:56,466.4,0,2,2,496.9,399.32,328.29,110.4,58.31,60803.95,0.0,116.64,0
20:21:56,466.5,0,2,2,496.61,399.17,328.24,110.39,58.31,60790.05,0.0,116.58,0
20:21:56,466.5,0,2,2,496.31,399.02,328.18,110.38,58.3,60777.14,0.0,116.53,0
20:21:56,466.6,0,2,2,495.99,398.85,328.12,110.37,58.3,60764.18,0.0,116.47,0
20:21:56,466.7,0,2,2,495.69,398.7,328.06,110.37,58.3,60749.78,0.0,116.42,0
20:21:56,466.7,0,2,2,495.4,398.55,328.0,110.36,58.3,60736.71,0.0,116.36,0
20:21:56,466.8,0,2,2,495.05,398.37,327.94,110.35,58.3,60723.7,0.0,116.31,0
20:21:56,466.8,0,2,2,494.75,398.22,327.88,110.35,58.29,60707.91,0.0,116.26,0
20:21:56,466.9,0,2,2,494.46,398.07,327.82,110.34,58.29,60694.81,0.0,116.2,0
20:21:56,466.9,0,2,2,494.15,397.91,327.76,110.33,58.29,60681.62,0.0,116.15,0
20:21:56,467.0,0,2,2,493.86,397.76,327.7,110.33,58.29,60667.62,0.0,116.09,0
20:21:56,467.0,0,2,2,493.57,397.61,327.64,110.32,58.29,60654.21,0.0,116.04,0
20:21:56,467.1,0,2,2,493.25,397.45,327.58,110.31,58.28,60640.89,0.0,115.98,0
20:21:56,467.1,0,2,2,492.96,397.3,327.52,110.31,58.28,60626.43,0.0,115.92,0
20:21:57,467.2,0,2,2,492.67,397.15,327.47,110.3,58.28,60613.04,0.0,115.87,0
20:21:57,467.2,0,2,2,492.37,396.99,327.4,110.29,58.28,60599.63,0.0,115.81,0
20:21:57,467.3,0,2,2,492.08,396.85,327.35,110.29,58.27,60585.58,0.0,115.76,0
20:21:57,467.4,0,2,2,491.79,396.7,327.29,110.28,58.27,60572.28,0.0,115.7,0
20:21:57,467.4,0,2,2,491.47,396.53,327.22,110.27,58.27,60558.76,0.0,115.65,0
20:21:57,467.5,0,2,2,491.15,396.36,327.16,110.26,58.27,60543.48,0.0,115.59,0
20:21:57,467.5,0,2,2,490.85,396.21,327.1,110.26,58.27,60528.53,0.0,115.53,0
20:21:57,467.6,0,2,2,490.56,396.06,327.04,110.25,58.26,60514.22,0.0,115.48,0
20:21:57,467.6,0,2,2,490.27,395.91,326.98,110.24,58.26,60500.57,0.0,115.42,0
20:21:57,467.7,0,2,2,489.97,395.75,326.92,110.24,58.26,60486.78,0.0,115.37,0
20:21:57,467.7,0,2,2,489.67,395.6,326.85,110.23,58.26,60472.2,0.0,115.31,0
20:21:57,467.8,0,2,2,489.38,395.45,326.8,110.22,58.25,60457.94,0.0,115.25,0
20:21:57,467.9,0,2,2,489.04,395.27,326.72,110.21,58.25,60444.04,0.0,115.2,0
20:21:57,467.9,0,2,2,488.75,395.12,326.66,110.21,58.25,60427.24,0.0,115.14,0
20:21:57,468.0,0,2,2,488.46,394.97,326.6,110.2,58.25,60413.3,0.0,115.08,0
20:21:57,468.0,0,2,2,488.15,394.81,326.54,110.19,58.24,60399.13,0.0,115.03,0
20:21:57,468.1,0,2,2,487.86,394.66,326.48,110.18,58.24,60383.84,0.0,114.97,0
20:21:57,468.1,0,2,2,487.58,394.51,326.42,110.18,58.24,60369.76,0.0,114.91,0
20:21:58,468.2,0,2,2,487.27,394.35,326.35,110.17,58.24,60355.79,0.0,114.85,0
20:21:58,468.2,0,2,2,486.97,394.19,326.29,110.16,58.24,60340.25,0.0,114.8,0
20:21:58,468.3,0,2,2,486.69,394.04,326.23,110.16,58.23,60325.16,0.0,114.74,0
20:21:58,468.3,0,2,2,486.4,393.89,326.17,110.15,58.23,60311.1,0.0,114.68,0
20:21:58,468.4,0,2,2,486.12,393.75,326.11,110.14,58.23,60296.89,0.0,114.62,0
20:21:58,468.5,0,2,2,485.82,393.59,326.04,110.13,58.23,60282.7,0.0,114.57,0
20:21:58,468.5,0,2,2,485.53,393.43,325.98,110.13,58.22,60267.38,0.0,114.51,0
20:21:58,468.6,0,2,2,485.25,393.29,325.92,110.12,58.22,60252.44,0.0,114.45,0
20:21:58,468.6,0,2,2,484.94,393.13,325.85,110.11,58.22,60238.25,0.0,114.39,0
20:21:58,468.7,0,2,2,484.67,392.98,325.79,110.1,58.22,60222.55,0.0,114.34,0
20:21:58,468.7,0,2,2,484.39,392.83,325.73,110.1,58.22,60208.25,0.0,114.28,0
20:21:58,468.8,0,2,2,484.1,392.68,325.67,110.09,58.21,60194.0,0.0,114.22,0
20:21:58,468.8,0,2,2,483.82,392.53,325.61,110.08,58.21,60178.86,0.0,114.16,0
20:21:58,468.9,0,2,2,483.55,392.39,325.55,110.08,58.21,60164.47,0.0,114.1,0
20:21:58,468.9,0,2,2,483.25,392.23,325.48,110.07,58.21,60150.01,0.0,114.04,0
20:21:58,469.0,0,2,2,482.97,392.08,325.42,110.06,58.2,60134.28,0.0,113.99,0
20:21:58,469.0,0,2,2,482.69,391.94,325.36,110.05,58.2,60119.72,0.0,113.93,0
20:21:58,469.1,0,2,2,482.4,391.78,325.29,110.04,58.2,60105.12,0.0,113.87,0
20:21:58,469.1,0,2,2,482.13,391.64,325.23,110.04,58.2,60089.69,0.0,113.81,0
20:21:59,469.2,0,2,2,481.86,391.49,325.17,110.03,58.2,60075.11,0.0,113.75,0
20:21:59,469.3,0,2,2,481.52,391.32,325.1,110.02,58.19,60060.42,0.0,113.69,0
20:21:59,469.3,0,2,2,481.25,391.17,325.03,110.01,58.19,60042.6,0.0,113.63,0
20:21:59,469.4,0,2,2,480.96,391.02,324.97,110.01,58.19,60027.69,0.0,113.57,0
20:21:59,469.4,0,2,2,480.69,390.87,324.91,110.0,58.19,60012.12,0.0,113.51,0
20:21:59,469.5,0,2,2,480.4,390.72,324.84,109.99,58.18,59997.27,0.0,113.46,0
20:21:59,469.5,0,2,2,480.07,390.54,324.76,109.98,58.18,59981.47,0.0,113.4,0
20:21:59,469.6,0,2,2,479.79,390.39,324.7,109.97,58.18,59963.25,0.0,113.34,0
20:21:59,469.6,0,2,2,479.52,390.25,324.64,109.97,58.18,59948.14,0.0,113.28,0
20:21:59,469.7,0,2,2,479.24,390.1,324.57,109.96,58.17,59933.28,0.0,113.22,0
20:21:59,469.8,0,2,2,478.97,389.96,324.51,109.95,58.17,59917.48,0.0,113.16,0
20:21:59,469.8,0,2,2,478.7,389.81,324.45,109.94,58.17,59902.52,0.0,113.1,0
20:21:59,469.9,0,2,2,478.41,389.66,324.38,109.94,58.17,59887.45,0.0,113.04,0
20:21:59,469.9,0,2,2,478.15,389.51,324.32,109.93,58.16,59871.53,0.0,112.98,0
20:21:59,470.0,0,2,2,477.88,389.37,324.26,109.92,58.16,59856.4,0.0,112.92,0
20:21:59,470.0,0,2,2,477.59,389.21,324.19,109.91,58.16,59841.13,0.0,112.86,0
20:21:59,470.1,0,2,2,477.31,389.06,324.12,109.9,58.16,59824.71,0.0,112.8,0
20:21:59,470.1,0,2,2,477.03,388.92,324.06,109.9,58.15,59808.81,0.0,112.74,0
20:22:00,470.2,0,2,2,476.75,388.77,323.99,109.89,58.15,59793.22,0.0,112.68,0
20:22:00,470.2,0,2,2,476.49,388.62,323.93,109.88,58.15,59777.2,0.0,112.62,0
20:22:00,470.3,0,2,2,476.22,388.48,323.87,109.87,58.15,59761.77,0.0,112.56,0
20:22:00,470.3,0,2,2,475.94,388.33,323.8,109.86,58.15,59746.34,0.0,112.5,0
20:22:00,470.4,0,2,2,475.67,388.18,323.74,109.86,58.14,59729.98,0.0,112.44,0
20:22:00,470.5,0,2,2,475.41,388.04,323.67,109.85,58.14,59714.42,0.0,112.37,0
20:22:00,470.5,0,2,2,475.13,387.89,323.61,109.84,58.14,59698.95,0.0,112.31,0
20:22:00,470.6,0,2,2,474.86,387.75,323.54,109.83,58.14,59682.62,0.0,112.25,0
20:22:00,470.6,0,2,2,474.6,387.6,323.48,109.83,58.13,59667.03,0.0,112.19,0
20:22:00,470.7,0,2,2,474.32,387.45,323.41,109.82,58.13,59651.3,0.0,112.13,0
20:22:00,470.7,0,2,2,474.06,387.31,323.35,109.81,58.13,59635.14,0.0,112.07,0
20:22:00,470.8,0,2,2,473.8,387.17,323.29,109.8,58.13,59619.72,0.0,112.01,0
20:22:00,470.8,0,2,2,473.54,387.03,323.22,109.79,58.12,59604.07,0.0,111.95,0
20:22:00,470.9,0,2,2,473.27,386.88,323.16,109.79,58.12,59588.18,0.0,111.89,0
20:22:00,470.9,0,2,2,472.99,386.73,323.09,109.78,58.12,59572.19,0.0,111.82,0
20:22:00,471.0,0,2,2,472.72,386.59,323.02,109.77,58.12,59554.99,0.0,111.76,0
20:22:00,471.0,0,2,2,472.46,386.44,322.96,109.76,58.11,59539.1,0.0,111.7,0
20:22:00,471.1,0,2,2,472.17,386.28,322.89,109.75,58.11,59523.07,0.0,111.64,0
20:22:00,471.1,0,2,2,471.91,386.14,322.82,109.74,58.11,59505.34,0.0,111.58,0
20:22:01,471.2,0,2,2,471.65,386.0,322.76,109.74,58.11,59489.35,0.0,111.52,0
20:22:01,471.3,0,2,2,471.36,385.84,322.68,109.73,58.1,59473.48,0.0,111.45,0
20:22:01,471.3,0,2,2,471.09,385.7,322.62,109.72,58.1,59455.42,0.0,111.39,0
20:22:01,471.4,0,2,2,470.83,385.55,322.55,109.71,58.1,59439.02,0.0,111.33,0
20:22:01,471.4,0,2,2,470.56,385.4,322.48,109.7,58.1,59422.98,0.0,111.27,0
20:22:01,471.5,0,2,2,470.3,385.26,322.42,109.69,58.09,59405.7,0.0,111.21,0
20:22:01,471.5,0,2,2,470.04,385.12,322.35,109.69,58.09,59389.55,0.0,111.14,0
20:22:01,471.6,0,2,2,469.76,384.97,322.28,109.68,58.09,59373.35,0.0,111.08,0
20:22:01,471.6,0,2,2,469.5,384.82,322.22,109.67,58.09,59355.55,0.0,111.02,0
20:22:01,471.7,0,2,2,469.25,384.68,322.15,109.66,58.09,59339.34,0.0,110.96,0
20:22:01,471.7,0,2,2,468.96,384.52,322.08,109.65,58.08,59323.0,0.0,110.9,0
20:22:01,471.8,0,2,2,468.7,384.38,322.01,109.64,58.08,59304.53,0.0,110.83,0
20:22:01,471.8,0,2,2,468.44,384.24,321.95,109.64,58.08,59288.32,0.0,110.77,0
20:22:01,471.9,0,2,2,468.18,384.1,321.88,109.63,58.07,59271.62,0.0,110.71,0
20:22:01,472.0,0,2,2,467.92,383.95,321.81,109.62,58.07,59254.56,0.0,110.64,0
20:22:01,472.0,0,2,2,467.65,383.81,321.74,109.61,58.07,59238.13,0.0,110.58,0
20:22:01,472.1,0,2,2,467.4,383.67,321.68,109.6,58.07,59220.6,0.0,110.52,0
20:22:01,472.1,0,2,2,467.14,383.52,321.61,109.59,58.07,59204.0,0.0,110.46,0
20:22:02,472.2,0,2,2,466.84,383.36,321.53,109.58,58.06,59187.13,0.0,110.39,0
20:22:02,472.2,0,2,2,466.59,383.22,321.47,109.58,58.06,59167.41,0.0,110.33,0
20:22:02,472.3,0,2,2,466.34,383.08,321.4,109.57,58.06,59150.78,0.0,110.27,0
20:22:02,472.3,0,2,2,466.06,382.92,321.33,109.56,58.05,59134.19,0.0,110.2,0
20:22:02,472.4,0,2,2,465.81,382.78,321.26,109.55,58.05,59115.79,0.0,110.14,0
20:22:02,472.4,0,2,2,465.55,382.64,321.2,109.54,58.05,59099.05,0.0,110.08,0
20:22:02,472.5,0,2,2,465.28,382.49,321.12,109.53,58.05,59082.26,0.0,110.01,0
20:22:02,472.6,0,2,2,465.03,382.35,321.06,109.52,58.04,59063.98,0.0,109.95,0
20:22:02,472.6,0,2,2,464.78,382.21,320.99,109.52,58.04,59047.11,0.0,109.89,0
20:22:02,472.7,0,2,2,464.49,382.05,320.92,109.51,58.04,59030.22,0.0,109.82,0
20:22:02,472.7,0,2,2,464.24,381.91,320.85,109.5,58.04,59010.64,0.0,109.76,0
20:22:02,472.8,0,2,2,463.99,381.77,320.78,109.49,58.03,58993.67,0.0,109.7,0
20:22:02,472.8,0,2,2,463.7,381.61,320.7,109.48,58.03,58976.6,0.0,109.63,0
20:22:02,472.9,0,2,2,463.44,381.47,320.64,109.47,58.03,58956.8,0.0,109.57,0
20:22:02,473.0,0,2,2,463.15,381.31,320.56,109.46,58.03,58939.18,0.0,109.5,0
20:22:02,473.0,0,2,2,462.86,381.14,320.48,109.45,58.02,58919.09,0.0,109.44,0
20:22:02,473.1,0,2,2,462.61,381.0,320.41,109.44,58.02,58899.07,0.0,109.38,0
20:22:02,473.1,0,2,2,462.35,380.86,320.34,109.43,58.02,58881.8,0.0,109.31,0
20:22:03,473.2,0,2,2,462.09,380.71,320.27,109.42,58.02,58863.39,0.0,109.25,0
20:22:03,473.2,0,2,2,461.84,380.57,320.2,109.41,58.01,58845.03,0.0,109.18,0
20:22:03,473.3,0,2,2,461.53,380.4,320.12,109.4,58.01,58827.66,0.0,109.12,0
20:22:03,473.3,0,2,2,461.28,380.26,320.05,109.39,58.01,58805.76,0.0,109.05,0
20:22:03,473.4,0,2,2,461.03,380.12,319.98,109.39,58.0,58788.19,0.0,108.99,0
20:22:03,473.4,0,2,2,460.77,379.97,319.91,109.38,58.0,58770.79,0.0,108.93,0
20:22:03,473.5,0,2,2,460.53,379.83,319.84,109.37,58.0,58752.14,0.0,108.86,0
20:22:03,473.6,0,2,2,460.27,379.69,319.77,109.36,58.0,58734.88,0.0,108.8,0
20:22:03,473.6,0,2,2,460.02,379.54,319.7,109.35,57.99,58715.99,0.0,108.73,0
20:22:03,473.7,0,2,2,459.76,379.4,319.63,109.34,57.99,58697.92,0.0,108.67,0
20:22:03,473.7,0,2,2,459.5,379.25,319.56,109.33,57.99,58679.55,0.0,108.6,0
20:22:03,473.8,0,2,2,459.26,379.12,319.49,109.32,57.99,58660.71,0.0,108.54,0
20:22:03,473.8,0,2,2,459.01,378.98,319.42,109.31,57.98,58643.07,0.0,108.47,0
20:22:03,473.9,0,2,2,458.74,378.83,319.35,109.3,57.98,58625.3,0.0,108.41,0
20:22:03,473.9,0,2,2,458.5,378.69,319.28,109.29,57.98,58605.62,0.0,108.34,0
20:22:03,474.0,0,2,2,458.26,378.55,319.21,109.28,57.97,58587.74,0.0,108.28,0
20:22:03,474.1,0,2,2,457.96,378.38,319.13,109.27,57.97,58569.71,0.0,108.21,0
20:22:03,474.1,0,2,2,457.71,378.24,319.05,109.26,57.97,58548.24,0.0,108.15,0
20:22:04,474.2,0,2,2,457.46,378.1,318.98,109.26,57.97,58529.3,0.0,108.08,0
20:22:04,474.2,0,2,2,457.19,377.94,318.91,109.25,57.96,58510.95,0.0,108.02,0
20:22:04,474.3,0,2,2,456.95,377.81,318.84,109.24,57.96,58490.67,0.0,107.95,0
20:22:04,474.3,0,2,2,456.67,377.65,318.76,109.23,57.96,58472.53,0.0,107.89,0
20:22:04,474.4,0,2,2,456.43,377.51,318.69,109.22,57.96,58451.6,0.0,107.82,0
20:22:04,474.4,0,2,2,456.19,377.37,318.62,109.21,57.95,58433.54,0.0,107.75,0
20:22:04,474.5,0,2,2,455.93,377.23,318.55,109.2,57.95,58415.17,0.0,107.69,0
20:22:04,474.5,0,2,2,455.69,377.09,318.48,109.19,57.95,58395.67,0.0,107.62,0
20:22:04,474.6,0,2,2,455.45,376.95,318.41,109.18,57.94,58377.43,0.0,107.56,0
20:22:04,474.7,0,2,2,455.21,376.81,318.34,109.17,57.94,58359.36,0.0,107.49,0
20:22:04,474.7,0,2,2,454.96,376.67,318.27,109.16,57.94,58340.75,0.0,107.43,0
20:22:04,474.8,0,2,2,454.7,376.52,318.19,109.15,57.94,58321.39,0.0,107.36,0
20:22:04,474.8,0,2,2,454.45,376.38,318.12,109.14,57.93,58301.53,0.0,107.29,0
20:22:04,474.9,0,2,2,454.21,376.24,318.05,109.13,57.93,58282.11,0.0,107.23,0
20:22:04,474.9,0,2,2,453.97,376.1,317.98,109.12,57.93,58263.6,0.0,107.16,0
20:22:04,475.0,0,2,2,453.71,375.96,317.9,109.11,57.92,58244.81,0.0,107.1,0
20:22:04,475.0,0,2,2,453.48,375.82,317.83,109.1,57.92,58224.71,0.0,107.03,0
20:22:04,475.1,0,2,2,453.23,375.68,317.76,109.09,57.92,58206.0,0.0,106.96,0
20:22:05,475.2,0,2,2,452.92,375.5,317.67,109.08,57.92,58187.06,0.0,106.9,0
20:22:05,475.2,0,2,2,452.69,375.37,317.6,109.07,57.91,58162.26,0.0,106.83,0
20:22:05,475.3,0,2,2,452.45,375.23,317.53,109.06,57.91,58143.68,0.0,106.76,0
