waktu_lokal,waktu_sistem_detik,pompa_primer_status,suhu_core_celcius,suhu_pendingin_primer_celcius,daya_termal_kw,posisi_safety_rod,tekanan_pressurizer_bar,status_scram
19:43:55,91.8,2,179.8,46.05,0.0,100.0,141.33,0
19:43:55,91.9,2,180.73,46.09,0.0,100.0,141.35,0
19:43:55,91.9,2,181.59,46.13,0.0,100.0,141.37,0
19:43:55,92.0,2,182.45,46.17,0.0,100.0,141.39,0
19:43:55,92.0,2,183.39,46.21,0.0,100.0,141.41,0
19:43:55,92.1,2,184.27,46.25,0.0,100.0,141.42,0
19:43:55,92.1,2,185.12,46.29,0.0,100.0,141.44,0
19:43:55,92.2,2,186.0,46.33,0.0,100.0,141.46,0
19:43:55,92.2,2,186.92,46.37,0.0,100.0,141.48,0
19:43:55,92.3,2,187.82,46.42,0.0,100.0,141.5,0
19:43:56,92.3,2,188.66,46.46,0.0,100.0,141.52,0
19:43:56,92.4,2,189.5,46.5,0.0,100.0,141.54,0
19:43:56,92.4,2,190.39,46.54,0.0,100.0,141.56,0
19:43:56,92.5,2,191.23,46.58,0.0,100.0,141.58,0
19:43:56,92.6,2,192.07,46.63,0.0,100.0,141.6,0
19:43:56,92.6,2,192.98,46.67,0.0,100.0,141.62,0
19:43:56,92.7,2,193.81,46.71,0.0,100.0,141.64,0
19:43:56,92.7,2,194.71,46.76,0.0,100.0,141.66,0
19:43:56,92.8,2,195.54,46.8,0.0,100.0,141.68,0
19:43:56,92.8,2,196.36,46.85,0.0,100.0,141.7,0
19:43:56,92.9,2,197.24,46.89,0.0,100.0,141.72,0
19:43:56,92.9,2,198.06,46.94,0.0,100.0,141.74,0
19:43:56,93.0,2,198.88,46.98,0.0,100.0,141.77,0
19:43:56,93.0,2,199.76,47.03,0.0,100.0,141.79,0
19:43:56,93.1,2,200.58,47.07,0.0,100.0,141.81,0
19:43:56,93.1,2,201.39,47.12,0.0,100.0,141.83,0
19:43:56,93.2,2,202.2,47.16,0.0,100.0,141.85,0
19:43:56,93.2,2,203.0,47.21,0.0,100.0,141.87,0
19:43:56,93.3,2,203.91,47.26,0.0,100.0,141.89,0
19:43:57,93.4,2,204.71,47.3,0.0,100.0,141.92,0
19:43:57,93.4,2,205.52,47.35,0.0,100.0,141.94,0
19:43:57,93.5,2,206.44,47.4,0.0,100.0,141.96,0
19:43:57,93.5,2,207.24,47.45,0.0,100.0,141.98,0
19:43:57,93.6,2,208.04,47.5,0.0,100.0,142.0,0
19:43:57,93.6,2,208.83,47.54,0.0,100.0,142.03,0
19:43:57,93.7,2,209.62,47.59,0.0,100.0,142.05,0
19:43:57,93.7,2,210.41,47.64,0.0,100.0,142.07,0
19:43:57,93.8,2,211.21,47.68,0.0,100.0,142.09,0
19:43:57,93.8,2,211.99,47.73,0.0,100.0,142.12,0
19:43:57,93.9,2,212.77,47.78,0.0,100.0,142.14,0
19:43:57,93.9,2,213.67,47.83,0.0,100.0,142.16,0
19:43:57,94.0,2,214.47,47.88,0.0,100.0,142.18,0
19:43:57,94.1,2,215.24,47.93,0.0,100.0,142.21,0
19:43:57,94.1,2,216.11,47.98,0.0,100.0,142.23,0
19:43:57,94.2,2,216.9,48.03,0.0,100.0,142.25,0
19:43:57,94.2,2,217.71,48.08,0.0,100.0,142.28,0
19:43:57,94.3,2,218.54,48.14,0.0,100.0,142.3,0
19:43:58,94.3,2,219.38,48.19,0.0,100.0,142.32,0
19:43:58,94.4,2,220.2,48.24,0.0,100.0,142.35,0
19:43:58,94.4,2,220.96,48.29,0.0,100.0,142.37,0
19:43:58,94.5,2,221.73,48.34,0.0,100.0,142.4,0
19:43:58,94.5,2,222.54,48.39,0.0,100.0,142.42,0
19:43:58,94.6,2,223.31,48.45,0.0,100.0,142.44,0
19:43:58,94.7,2,224.06,48.5,0.0,100.0,142.47,0
19:43:58,94.7,2,224.88,48.55,0.0,100.0,142.49,0
19:43:58,94.8,2,225.64,48.6,0.0,100.0,142.52,0
19:43:58,94.8,2,226.45,48.66,0.0,100.0,142.54,0
19:43:58,94.9,2,227.2,48.71,0.0,100.0,142.57,0
19:43:58,94.9,2,228.08,48.77,0.0,100.0,142.59,0
19:43:58,95.0,2,228.87,48.82,0.0,100.0,142.62,0
19:43:58,95.0,2,229.63,48.88,0.0,100.0,142.64,0
19:43:58,95.1,2,230.43,48.93,0.0,100.0,142.66,0
19:43:58,95.1,2,231.17,48.98,0.0,100.0,142.69,0
19:43:58,95.2,2,231.92,49.04,0.0,100.0,142.71,0
19:43:58,95.3,2,232.67,49.09,0.0,100.0,142.74,0
19:43:58,95.3,2,233.48,49.15,0.0,100.0,142.77,0
19:43:59,95.4,2,234.21,49.2,0.0,100.0,142.79,0
19:43:59,95.4,2,234.95,49.25,0.0,100.0,142.82,0
19:43:59,95.5,2,235.72,49.31,0.0,100.0,142.84,0
19:43:59,95.5,2,236.48,49.37,0.0,100.0,142.87,0
19:43:59,95.6,2,237.26,49.42,0.0,100.0,142.89,0
19:43:59,95.6,2,238.0,49.48,0.0,100.0,142.92,0
19:43:59,95.7,2,238.72,49.53,0.0,100.0,142.94,0
19:43:59,95.7,2,239.63,49.6,0.0,100.0,142.97,0
19:43:59,95.8,2,240.37,49.66,0.0,100.0,143.0,0
19:43:59,95.9,2,241.19,49.72,0.0,100.0,143.02,0
19:43:59,95.9,2,241.93,49.77,0.0,100.0,143.05,0
19:43:59,96.0,2,242.65,49.83,0.0,100.0,143.07,0
19:43:59,96.0,2,243.42,49.89,0.0,100.0,143.1,0
19:43:59,96.1,2,244.12,49.94,0.0,100.0,143.13,0
19:43:59,96.1,2,244.83,50.0,0.0,100.0,143.15,0
19:43:59,96.2,2,245.53,50.06,0.0,100.0,143.18,0
19:43:59,96.2,2,246.23,50.11,0.0,100.0,143.21,0
19:43:59,96.3,2,246.93,50.17,0.0,100.0,143.23,0
19:44:00,96.4,2,247.82,50.24,0.0,100.0,143.26,0
19:44:00,96.4,2,248.56,50.3,0.0,100.0,143.29,0
19:44:00,96.5,2,249.34,50.36,0.0,100.0,143.31,0
19:44:00,96.5,2,250.04,50.42,0.0,100.0,143.34,0
19:44:00,96.6,2,250.73,50.47,0.0,100.0,143.37,0
19:44:00,96.6,2,251.45,50.53,0.0,100.0,143.4,0
19:44:00,96.7,2,252.17,50.59,0.0,100.0,143.42,0
19:44:00,96.7,2,252.88,50.65,0.0,100.0,143.45,0
19:44:00,96.8,2,253.68,50.71,0.0,100.0,143.48,0
19:44:00,96.8,2,254.37,50.77,0.0,100.0,143.51,0
19:44:00,96.9,2,255.06,50.83,0.0,100.0,143.53,0
19:44:00,97.0,2,255.8,50.89,0.0,100.0,143.56,0
19:44:00,97.0,2,256.49,50.95,0.0,100.0,143.59,0
19:44:00,97.1,2,257.18,51.01,0.0,100.0,143.62,0
19:44:00,97.1,2,257.99,51.08,0.0,100.0,143.64,0
19:44:00,97.2,2,258.7,51.14,0.0,100.0,143.67,0
19:44:00,97.2,2,259.39,51.2,0.0,100.0,143.7,0
19:44:00,97.3,2,260.14,51.26,0.0,100.0,143.73,0
19:44:01,97.3,2,260.82,51.32,0.0,100.0,143.76,0
19:44:01,97.4,2,261.57,51.39,0.0,100.0,143.79,0
19:44:01,97.4,2,262.25,51.45,0.0,100.0,143.81,0
19:44:01,97.5,2,262.92,51.51,0.0,100.0,143.84,0
19:44:01,97.6,2,263.74,51.58,0.0,100.0,143.87,0
19:44:01,97.6,2,264.41,51.64,0.0,100.0,143.9,0
19:44:01,97.7,2,265.09,51.7,0.0,100.0,143.93,0
19:44:01,97.7,2,265.85,51.77,0.0,100.0,143.96,0
19:44:01,97.8,2,266.51,51.83,0.0,100.0,143.99,0
19:44:01,97.8,2,267.18,51.89,0.0,100.0,144.01,0
19:44:01,97.9,2,267.92,51.95,0.0,100.0,144.04,0
19:44:01,97.9,2,268.58,52.01,0.0,100.0,144.07,0
19:44:01,98.0,2,269.28,52.08,0.0,100.0,144.1,0
19:44:01,98.1,2,270.01,52.15,0.0,100.0,144.13,0
19:44:01,98.1,2,270.68,52.21,0.0,100.0,144.16,0
19:44:01,98.2,2,271.35,52.27,0.0,100.0,144.19,0
19:44:01,98.2,2,272.11,52.34,0.0,100.0,144.22,0
19:44:01,98.3,2,272.77,52.4,0.0,100.0,144.25,0
19:44:02,98.3,2,273.43,52.46,0.0,100.0,144.28,0
19:44:02,98.4,2,274.09,52.53,0.0,100.0,144.31,0
19:44:02,98.4,2,274.74,52.59,0.0,100.0,144.34,0
19:44:02,98.5,2,275.49,52.66,0.0,100.0,144.37,0
19:44:02,98.5,2,276.15,52.72,0.0,100.0,144.4,0
19:44:02,98.6,2,276.83,52.79,0.0,100.0,144.43,0
19:44:02,98.7,2,277.65,52.87,0.0,100.0,144.46,0
19:44:02,98.7,2,278.3,52.93,0.0,100.0,144.49,0
19:44:02,98.8,2,278.94,52.99,0.0,100.0,144.52,0
19:44:02,98.8,2,279.67,53.06,0.0,100.0,144.55,0
19:44:02,98.9,2,280.31,53.13,0.0,100.0,144.58,0
19:44:02,98.9,2,280.97,53.19,0.0,100.0,144.61,0
19:44:02,99.0,2,281.69,53.26,0.0,100.0,144.64,0
19:44:02,99.0,2,282.33,53.33,0.0,100.0,144.67,0
19:44:02,99.1,2,282.97,53.39,0.0,100.0,144.7,0
19:44:02,99.2,2,283.65,53.46,0.0,100.0,144.73,0
19:44:02,99.2,2,284.41,53.54,0.0,100.0,144.76,0
19:44:02,99.3,2,285.07,53.6,0.0,100.0,144.79,0
19:44:03,99.3,2,285.76,53.67,0.0,100.0,144.82,0
19:44:03,99.4,2,286.39,53.74,0.0,100.0,144.85,0
19:44:03,99.4,2,287.1,53.81,0.0,100.0,144.88,0
19:44:03,99.5,2,287.73,53.87,0.0,100.0,144.91,0
19:44:03,99.5,2,288.35,53.94,0.0,100.0,144.94,0
19:44:03,99.6,2,289.06,54.01,0.0,100.0,144.98,0
19:44:03,99.6,2,289.68,54.08,0.0,100.0,145.01,0
19:44:03,99.7,2,290.31,54.14,0.0,100.0,145.04,0
19:44:03,99.8,2,291.01,54.22,0.0,100.0,145.07,0
19:44:03,99.8,2,291.62,54.28,0.0,100.0,145.1,0
19:44:03,99.9,2,292.32,54.36,0.0,100.0,145.13,0
19:44:03,99.9,2,292.94,54.42,0.0,100.0,145.16,0
19:44:03,100.0,2,293.56,54.49,0.0,100.0,145.19,0
19:44:03,100.0,2,294.17,54.55,0.0,100.0,145.23,0
19:44:03,100.1,2,294.78,54.62,0.0,100.0,145.26,0
19:44:03,100.1,2,295.4,54.69,0.0,100.0,145.29,0
19:44:03,100.2,2,296.0,54.75,0.0,100.0,145.32,0
19:44:03,100.2,2,296.61,54.82,0.0,100.0,145.35,0
19:44:03,100.3,2,297.29,54.89,0.0,100.0,145.38,0
19:44:04,100.4,2,297.89,54.96,0.0,100.0,145.42,0
19:44:04,100.4,2,298.5,55.03,0.0,100.0,145.45,0
19:44:04,100.5,2,299.22,55.11,0.0,100.0,145.48,0
19:44:04,100.5,2,299.86,55.18,0.0,100.0,145.51,0
19:44:04,100.6,2,300.54,55.26,0.0,100.0,145.54,0
19:44:04,100.6,2,301.13,55.32,0.0,100.0,145.58,0
19:44:04,100.7,2,301.72,55.39,0.0,100.0,145.61,0
19:44:04,100.7,2,302.39,55.47,0.0,100.0,145.64,0
19:44:04,100.8,2,302.98,55.54,0.0,100.0,145.67,0
19:44:04,100.9,2,303.57,55.6,0.0,100.0,145.71,0
19:44:04,100.9,2,304.22,55.68,0.0,100.0,145.74,0
19:44:04,101.0,2,304.8,55.75,0.0,100.0,145.77,0
19:44:04,101.0,2,305.41,55.82,0.0,100.0,145.8,0
19:44:04,101.1,2,305.99,55.89,0.0,100.0,145.84,0
19:44:04,101.1,2,306.65,55.96,0.0,100.0,145.87,0
19:44:04,101.2,2,307.3,56.04,0.0,100.0,145.9,0
19:44:04,101.2,2,307.88,56.11,0.0,100.0,145.93,0
19:44:04,101.3,2,308.46,56.18,0.0,100.0,145.97,0
19:44:05,101.3,2,309.09,56.25,0.0,100.0,146.0,0
19:44:05,101.4,2,309.67,56.32,0.0,100.0,146.03,0
19:44:05,101.5,2,310.25,56.39,0.0,100.0,146.07,0
19:44:05,101.5,2,310.9,56.47,0.0,100.0,146.1,0
19:44:05,101.6,2,311.46,56.54,0.0,100.0,146.13,0
19:44:05,101.6,2,312.04,56.61,0.0,100.0,146.16,0
19:44:05,101.7,2,312.71,56.69,0.0,100.0,146.2,0
19:44:05,101.7,2,313.36,56.77,0.0,100.0,146.23,0
19:44:05,101.8,2,313.95,56.84,0.0,100.0,146.26,0
19:44:05,101.8,2,314.57,56.92,0.0,100.0,146.3,0
19:44:05,101.9,2,315.15,56.99,0.0,100.0,146.33,0
19:44:05,102.0,2,315.78,57.07,0.0,100.0,146.36,0
19:44:05,102.0,2,316.39,57.14,0.0,100.0,146.4,0
19:44:05,102.1,2,316.96,57.21,0.0,100.0,146.43,0
19:44:05,102.1,2,317.6,57.29,0.0,100.0,146.46,0
19:44:05,102.2,2,318.16,57.36,0.0,100.0,146.5,0
19:44:05,102.2,2,318.72,57.43,0.0,100.0,146.53,0
19:44:05,102.3,2,319.27,57.5,0.0,100.0,146.57,0
19:44:06,102.3,2,319.82,57.57,0.0,100.0,146.6,0
19:44:06,102.4,2,320.44,57.65,0.0,100.0,146.63,0
19:44:06,102.5,2,321.05,57.73,0.0,100.0,146.67,0
19:44:06,102.5,2,321.6,57.8,0.0,100.0,146.7,0
19:44:06,102.6,2,322.2,57.88,0.0,100.0,146.74,0
19:44:06,102.6,2,322.75,57.95,0.0,100.0,146.77,0
19:44:06,102.7,2,323.38,58.03,0.0,100.0,146.8,0
19:44:06,102.7,2,323.93,58.1,0.0,100.0,146.84,0
19:44:06,102.8,2,324.51,58.18,0.0,100.0,146.87,0
19:44:06,102.8,2,325.18,58.26,0.0,100.0,146.91,0
19:44:06,102.9,2,325.78,58.34,0.0,100.0,146.94,0
19:44:06,103.0,2,326.35,58.41,0.0,100.0,146.97,0
19:44:06,103.0,2,327.0,58.49,0.0,100.0,147.01,0
19:44:06,103.1,2,327.57,58.57,0.0,100.0,147.04,0
19:44:06,103.1,2,328.13,58.64,0.0,100.0,147.08,0
19:44:06,103.2,2,328.77,58.72,0.0,100.0,147.11,0
19:44:06,103.2,2,329.32,58.79,0.0,100.0,147.15,0
19:44:06,103.3,2,329.89,58.87,0.0,100.0,147.18,0
19:44:07,103.3,2,330.53,58.95,0.0,100.0,147.22,0
19:44:07,103.4,2,331.11,59.02,0.0,100.0,147.25,0
19:44:07,103.5,2,331.68,59.1,0.0,100.0,147.28,0
19:44:07,103.5,2,332.32,59.18,0.0,100.0,147.32,0
19:44:07,103.6,2,332.94,59.26,0.0,100.0,147.35,0
19:44:07,103.6,2,333.52,59.33,0.0,100.0,147.39,0
19:44:07,103.7,2,334.15,59.41,0.0,100.0,147.42,0
19:44:07,103.7,2,334.8,59.5,0.0,100.0,147.46,0
19:44:07,103.8,2,335.41,59.57,0.0,100.0,147.49,0
19:44:07,103.8,2,336.02,59.65,0.0,100.0,147.53,0
19:44:07,103.9,2,336.58,59.73,0.0,100.0,147.56,0
19:44:07,104.0,2,337.18,59.81,0.0,100.0,147.6,0
19:44:07,104.0,2,337.81,59.89,0.0,100.0,147.63,0
19:44:07,104.1,2,338.38,59.96,0.0,100.0,147.67,0
19:44:07,104.1,2,338.97,60.04,0.0,100.0,147.71,0
19:44:07,104.2,2,339.62,60.12,0.0,100.0,147.74,0
19:44:07,104.2,2,340.19,60.19,0.0,100.0,147.78,0
19:44:07,104.3,2,340.83,60.28,0.0,100.0,147.81,0
19:44:08,104.3,2,341.4,60.35,0.0,100.0,147.85,0
19:44:08,104.4,2,341.97,60.43,0.0,100.0,147.88,0
19:44:08,104.5,2,342.66,60.52,0.0,100.0,147.92,0
19:44:08,104.5,2,343.25,60.59,0.0,100.0,147.95,0
19:44:08,104.6,2,343.82,60.67,0.0,100.0,147.99,0
19:44:08,104.6,2,344.41,60.74,0.0,100.0,148.03,0
19:44:08,104.7,2,345.02,60.82,0.0,100.0,148.06,0
19:44:08,104.7,2,345.6,60.9,0.0,100.0,148.1,0
19:44:08,104.8,2,346.35,61.0,0.0,100.0,148.13,0
19:44:08,104.9,2,347.03,61.08,0.0,100.0,148.17,0
19:44:08,104.9,2,347.61,61.16,0.0,100.0,148.21,0
19:44:08,105.0,2,348.24,61.24,0.0,100.0,148.24,0
19:44:08,105.0,2,348.83,61.32,0.0,100.0,148.28,0
19:44:08,105.1,2,349.42,61.39,0.0,100.0,148.31,0
19:44:08,105.1,2,350.1,61.48,0.0,100.0,148.35,0
19:44:08,105.2,2,350.69,61.56,0.0,100.0,148.39,0
19:44:08,105.2,2,351.28,61.64,0.0,100.0,148.42,0
19:44:08,105.3,2,351.94,61.73,0.0,100.0,148.46,0
19:44:09,105.4,2,352.52,61.8,0.0,100.0,148.5,0
19:44:09,105.4,2,353.15,61.88,0.0,100.0,148.53,0
19:44:09,105.5,2,353.81,61.97,0.0,100.0,148.57,0
19:44:09,105.5,2,354.42,62.05,0.0,100.0,148.61,0
19:44:09,105.6,2,355.05,62.13,0.0,100.0,148.64,0
19:44:09,105.6,2,355.66,62.21,0.0,100.0,148.68,0
19:44:09,105.7,2,356.24,62.29,0.0,100.0,148.72,0
19:44:09,105.7,2,356.93,62.38,0.0,100.0,148.75,0
19:44:09,105.8,2,357.59,62.46,0.0,100.0,148.79,0
19:44:09,105.8,2,358.18,62.54,0.0,100.0,148.83,0
19:44:09,105.9,2,358.79,62.62,0.0,100.0,148.87,0
19:44:09,106.0,2,359.45,62.7,0.0,100.0,148.9,0
19:44:09,106.0,2,360.06,62.78,0.0,100.0,148.94,0
19:44:09,106.1,2,360.66,62.86,0.0,100.0,148.98,0
19:44:09,106.1,2,361.36,62.95,0.0,100.0,149.01,0
19:44:09,106.2,2,361.96,63.03,0.0,100.0,149.05,0
19:44:09,106.2,2,362.58,63.11,0.0,100.0,149.09,0
19:44:09,106.3,2,363.27,63.2,0.0,100.0,149.13,0
19:44:10,106.3,2,363.88,63.28,0.0,100.0,149.16,0
19:44:10,106.4,2,364.49,63.36,0.0,100.0,149.2,0
19:44:10,106.5,2,365.2,63.45,0.0,100.0,149.24,0
19:44:10,106.5,2,365.82,63.53,0.0,100.0,149.28,0
19:44:10,106.6,2,366.48,63.61,0.0,100.0,149.32,0
19:44:10,106.6,2,367.17,63.7,0.0,100.0,149.35,0
19:44:10,106.7,2,367.79,63.78,0.0,100.0,149.39,0
19:44:10,106.7,2,368.41,63.87,0.0,100.0,149.43,0
19:44:10,106.8,2,369.04,63.95,0.0,100.0,149.47,0
19:44:10,106.8,2,369.75,64.04,0.0,100.0,149.51,0
19:44:10,106.9,2,370.36,64.12,0.0,100.0,149.54,0
19:44:10,107.0,2,371.02,64.21,0.0,100.0,149.58,0
19:44:10,107.0,2,371.63,64.29,0.0,100.0,149.62,0
19:44:10,107.1,2,372.23,64.37,0.0,100.0,149.66,0
19:44:10,107.1,2,372.92,64.46,0.0,100.0,149.7,0
19:44:10,107.2,2,373.53,64.54,0.0,100.0,149.74,0
19:44:10,107.2,2,374.13,64.62,0.0,100.0,149.78,0
19:44:10,107.3,2,374.78,64.71,0.0,100.0,149.81,0
19:44:11,107.3,2,375.37,64.79,0.0,100.0,149.85,0
19:44:11,107.4,2,376.03,64.88,0.0,100.0,149.89,0
19:44:11,107.4,2,376.63,64.96,0.0,100.0,149.93,0
19:44:11,107.5,2,377.22,65.05,0.0,100.0,149.97,0
19:44:11,107.6,2,377.87,65.13,0.0,100.0,150.01,0
19:44:11,107.6,2,378.48,65.22,0.0,100.0,150.05,0
19:44:11,107.7,2,379.06,65.3,0.0,100.0,150.09,0
19:44:11,107.7,2,379.65,65.38,0.0,100.0,150.13,0
19:44:11,107.8,2,380.23,65.46,0.0,100.0,150.16,0
19:44:11,107.8,2,380.92,65.56,0.0,100.0,150.2,0
19:44:11,107.9,2,381.49,65.64,0.0,100.0,150.24,0
19:44:11,107.9,2,382.07,65.72,0.0,100.0,150.28,0
19:44:11,108.0,2,382.72,65.82,0.0,100.0,150.32,0
19:44:11,108.0,2,383.29,65.9,0.0,100.0,150.36,0
19:44:11,108.1,2,383.94,65.99,0.0,100.0,150.4,0
19:44:11,108.2,2,384.51,66.07,0.0,100.0,150.44,0
19:44:11,108.2,2,385.09,66.16,0.0,100.0,150.48,0
19:44:11,108.3,2,385.7,66.25,0.0,100.0,150.52,0
19:44:11,108.3,2,386.28,66.33,0.0,100.0,150.56,0
19:44:12,108.4,2,386.84,66.41,0.0,100.0,150.6,0
19:44:12,108.4,2,387.49,66.51,0.0,100.0,150.64,0
19:44:12,108.5,2,388.05,66.59,0.0,100.0,150.68,0
19:44:12,108.5,2,388.61,66.68,0.0,100.0,150.72,0
19:44:12,108.6,2,389.17,66.76,0.0,100.0,150.76,0
19:44:12,108.6,2,389.73,66.84,0.0,100.0,150.8,0
19:44:12,108.7,2,390.39,66.94,0.0,100.0,150.84,0
19:44:12,108.8,2,390.99,67.03,0.0,100.0,150.88,0
19:44:12,108.8,2,391.54,67.11,0.0,100.0,150.92,0
19:44:12,108.9,2,392.16,67.21,0.0,100.0,150.96,0
19:44:12,108.9,2,392.72,67.29,0.0,100.0,151.0,0
19:44:12,109.0,2,393.32,67.39,0.0,100.0,151.04,0
19:44:12,109.0,2,393.88,67.47,0.0,100.0,151.08,0
19:44:12,109.1,2,394.42,67.55,0.0,100.0,151.12,0
19:44:12,109.1,2,395.01,67.64,0.0,100.0,151.16,0
19:44:12,109.2,2,395.55,67.73,0.0,100.0,151.2,0
19:44:12,109.2,2,396.09,67.81,0.0,100.0,151.24,0
19:44:12,109.3,2,396.74,67.91,0.0,100.0,151.28,0
19:44:13,109.4,2,397.28,68.0,0.0,100.0,151.32,0
19:44:13,109.4,2,397.89,68.09,0.0,100.0,151.36,0
19:44:13,109.5,2,398.44,68.18,0.0,100.0,151.4,0
19:44:13,109.5,2,399.0,68.27,0.0,100.0,151.44,0
19:44:13,109.6,2,399.56,68.35,0.0,100.0,151.48,0
19:44:13,109.6,2,400.21,68.45,0.0,100.0,151.52,0
19:44:13,109.7,2,400.82,68.55,0.0,100.0,151.56,0
19:44:13,109.8,2,401.45,68.64,0.0,100.0,151.6,0
19:44:13,109.8,2,402.12,68.75,0.0,100.0,151.65,0
19:44:13,109.9,2,402.73,68.84,0.0,100.0,151.69,0
19:44:13,109.9,2,403.35,68.93,0.0,100.0,151.73,0
19:44:13,110.0,2,404.05,69.03,0.0,100.0,151.77,0
19:44:13,110.0,2,404.66,69.13,0.0,100.0,151.81,0
19:44:13,110.1,2,405.23,69.21,0.0,100.0,151.85,0
19:44:13,110.2,2,405.86,69.31,0.0,100.0,151.89,0
19:44:13,110.2,2,406.43,69.39,0.0,100.0,151.93,0
19:44:13,110.3,2,407.01,69.48,0.0,100.0,151.97,0
19:44:14,110.3,2,407.65,69.58,0.0,100.0,152.01,0
19:44:14,110.4,2,408.22,69.66,0.0,100.0,152.06,0
19:44:14,110.4,2,408.79,69.75,0.0,100.0,152.1,0
19:44:14,110.5,2,409.35,69.84,0.0,100.0,152.14,0
19:44:14,110.5,2,409.91,69.93,0.0,100.0,152.18,0
19:44:14,110.6,2,410.57,70.03,0.0,100.0,152.22,0
19:44:14,110.6,2,411.18,70.12,0.0,100.0,152.26,0
19:44:14,110.7,2,411.75,70.21,0.0,100.0,152.3,0
19:44:14,110.8,2,412.37,70.31,0.0,100.0,152.35,0
19:44:14,110.8,2,412.96,70.4,0.0,100.0,152.39,0
19:44:14,110.9,2,413.52,70.49,0.0,100.0,152.43,0
19:44:14,110.9,2,414.07,70.58,0.0,100.0,152.47,0
19:44:14,111.0,2,414.62,70.66,0.0,100.0,152.51,0
19:44:14,111.0,2,415.31,70.77,0.0,100.0,152.55,0
19:44:14,111.1,2,415.86,70.86,0.0,100.0,152.6,0
19:44:14,111.1,2,416.41,70.95,0.0,100.0,152.64,0
19:44:14,111.2,2,416.99,71.04,0.0,100.0,152.68,0
19:44:14,111.3,2,417.54,71.13,0.0,100.0,152.72,0
19:44:14,111.3,2,418.09,71.22,0.0,100.0,152.76,0
19:44:15,111.4,2,418.65,71.31,0.0,100.0,152.81,0
19:44:15,111.4,2,419.19,71.4,0.0,100.0,152.85,0
19:44:15,111.5,2,419.82,71.5,0.0,100.0,152.89,0
19:44:15,111.5,2,420.38,71.59,0.0,100.0,152.93,0
19:44:15,111.6,2,420.96,71.69,0.0,100.0,152.97,0
19:44:15,111.7,2,421.67,71.8,0.0,100.0,153.02,0
19:44:15,111.7,2,422.22,71.89,0.0,100.0,153.06,0
19:44:15,111.8,2,422.77,71.98,0.0,100.0,153.1,0
19:44:15,111.8,2,423.39,72.08,0.0,100.0,153.14,0
19:44:15,111.9,2,423.94,72.17,0.0,100.0,153.19,0
19:44:15,111.9,2,424.49,72.26,0.0,100.0,153.23,0
19:44:15,112.0,2,425.05,72.35,0.0,100.0,153.27,0
19:44:15,112.0,2,425.6,72.44,0.0,100.0,153.31,0
19:44:15,112.1,2,426.15,72.53,0.0,100.0,153.36,0
19:44:15,112.1,2,426.76,72.63,0.0,100.0,153.4,0
19:44:15,112.2,2,427.3,72.71,0.0,100.0,153.44,0
19:44:15,112.2,2,427.88,72.81,0.0,100.0,153.48,0
19:44:15,112.3,2,428.44,72.9,0.0,100.0,153.53,0
19:44:16,112.4,2,428.99,72.99,0.0,100.0,153.57,0
19:44:16,112.4,2,429.64,73.1,0.0,100.0,153.61,0
19:44:16,112.5,2,430.2,73.19,0.0,100.0,153.66,0
19:44:16,112.5,2,430.75,73.27,0.0,100.0,153.7,0
19:44:16,112.6,2,431.34,73.37,0.0,100.0,153.74,0
19:44:16,112.6,2,431.9,73.46,0.0,100.0,153.78,0
19:44:16,112.7,2,432.44,73.55,0.0,100.0,153.83,0
19:44:16,112.7,2,433.09,73.65,0.0,100.0,153.87,0
19:44:16,112.8,2,433.66,73.75,0.0,100.0,153.91,0
19:44:16,112.8,2,434.21,73.84,0.0,100.0,153.96,0
19:44:16,112.9,2,434.81,73.93,0.0,100.0,154.0,0
19:44:16,113.0,2,435.36,74.03,0.0,100.0,154.04,0
19:44:16,113.0,2,435.93,74.12,0.0,100.0,154.09,0
19:44:16,113.1,2,436.57,74.22,0.0,100.0,154.13,0
19:44:16,113.1,2,437.15,74.31,0.0,100.0,154.17,0
19:44:16,113.2,2,437.71,74.4,0.0,100.0,154.22,0
19:44:16,113.2,2,438.4,74.51,0.0,100.0,154.26,0
19:44:16,113.3,2,438.96,74.6,0.0,100.0,154.3,0
19:44:17,113.3,2,439.52,74.69,0.0,100.0,154.35,0
19:44:17,113.4,2,440.14,74.8,0.0,100.0,154.39,0
19:44:17,113.5,2,440.72,74.89,0.0,100.0,154.43,0
19:44:17,113.5,2,441.33,74.99,0.0,100.0,154.48,0
19:44:17,113.6,2,441.92,75.09,0.0,100.0,154.52,0
19:44:17,113.6,2,442.47,75.18,0.0,100.0,154.57,0
19:44:17,113.7,2,443.1,75.28,0.0,100.0,154.61,0
19:44:17,113.7,2,443.65,75.37,0.0,100.0,154.65,0
19:44:17,113.8,2,444.2,75.47,0.0,100.0,154.7,0
19:44:17,113.8,2,444.78,75.56,0.0,100.0,154.74,0
19:44:17,113.9,2,445.32,75.65,0.0,100.0,154.78,0
19:44:17,113.9,2,445.93,75.76,0.0,100.0,154.83,0
19:44:17,114.0,2,446.48,75.85,0.0,100.0,154.87,0
19:44:17,114.1,2,447.01,75.94,0.0,100.0,154.92,0
19:44:17,114.1,2,447.6,76.04,0.0,100.0,154.96,0
19:44:17,114.2,2,448.14,76.13,0.0,100.0,155.01,0
19:44:17,114.2,2,448.67,76.22,0.0,100.0,155.05,0
